Date;BBAS3;BOVA11;ITUB4;PETR4;SMAL11;VALE3
2009-12-15;13,021540641784668;68,94999694824219;10,759780883789062;13,99227237701416;56,0099983215332;24,823694229125977
2009-12-16;12,874523162841797;68,19999694824219;10,622967720031738;13,94072723388672;56,70000076293945;24,695178985595703
2009-12-17;12,370461463928224;66,5999984741211;10,33325481414795;13,57618808746338;55,630001068115234;23,92901611328125
2009-12-18;12,4334716796875;66,5;10,322524070739746;13,46940803527832;55,70000076293945;23,87464714050293
2009-12-21;12,26545238494873;66,5;10,233999252319336;13,03252410888672;55,79999923706055;23,79555320739746
2009-12-22;12,239683151245115;67,0;10,244723320007324;13,454597473144531;56,040000915527344;24,24536895751953
2009-12-23;12,26504898071289;67,25;10,158893585205078;13,58788013458252;56,77999877929688;24,57160186767578
2009-12-24;12,26504898071289;67,25;10,158893585205078;13,58788013458252;56,77999877929688;24,57160186767578
2009-12-28;12,26504898071289;67,9000015258789;10,166930198669434;13,60639476776123;57,18999862670898;24,6160945892334
2009-12-29;12,239683151245115;67,94000244140625;10,166930198669434;13,60639476776123;53,0099983215332;24,546890258789062
2009-12-30;12,239683151245115;68,5;10,378850936889648;13,584181785583496;57,90999984741211;24,546890258789062
2010-01-04;12,641329765319824;69,37000274658203;10,762458801269531;13,81743335723877;58,43999862670898;25,451461791992188
2010-01-05;12,51448917388916;69,9000015258789;10,832207679748535;13,698954582214355;58,150001525878906;25,6887264251709
2010-01-06;12,531404495239258;70,30000305175781;10,738324165344238;13,884079933166504;58,400001525878906;26,232446670532227
2010-01-07;12,535627365112305;70,0;10,628334045410156;13,754493713378906;58,900001525878906;26,34119415283203
2010-01-08;12,607503890991213;69,4800033569336;10,467378616333008;13,680441856384276;58,97999954223633;26,59822654724121
2010-01-11;12,704744338989258;69,98999786376953;10,376174926757812;13,636014938354492;59,20000076293945;26,51914596557617
2010-01-12;12,599053382873535;69,69999694824219;10,2796049118042;13,46200180053711;59,29999923706055;26,444992065429688
2010-01-13;12,759713172912598;70,0;10,31179141998291;13,439786911010742;59,66999816894531;26,77122688293457
2010-01-14;12,57790470123291;69,5;10,169615745544434;13,206535339355469;59,40999984741211;26,76629066467285
2010-01-15;12,366518020629885;68,5;9,997928619384766;13,236153602600098;58,58000183105469;26,420284271240234
2010-01-18;12,370749473571776;68,9000015258789;10,086456298828123;13,532346725463867;59,20000076293945;26,7910099029541
2010-01-19;12,57790470123291;68,12000274658203;10,059629440307615;13,469405174255373;59,20000076293945;27,161731719970703
2010-01-20;12,201632499694824;67,69999694824219;9,794058799743652;13,125082969665527;58,25;26,420284271240234
2010-01-21;12,002918243408203;65,9000015258789;9,614316940307615;12,710411071777344;56,84999847412109;25,505830764770508
2010-01-22;12,066338539123535;65,58999633789062;9,724312782287598;12,86591339111328;57,08000183105469;24,967039108276367
2010-01-26;11,74079418182373;64,9800033569336;9,748456954956056;12,55120849609375;56,52999877929688;24,46285629272461
2010-01-27;11,647775650024414;64,9000015258789;9,608963966369627;12,62895679473877;55,84000015258789;24,12673568725586
2010-01-28;11,668923377990724;65,19999694824219;9,89599323272705;12,814078330993652;55,04999923706055;24,111906051635746
2010-01-29;11,88031005859375;64,9000015258789;9,692116737365724;12,651165962219238;55,5;24,176166534423828
2010-02-01;12,68360996246338;66,05000305175781;9,87453269958496;12,699299812316896;56,02999877929688;24,907730102539062
2010-02-02;12,937277793884276;66,69999694824219;10,005983352661133;12,625251770019531;57,0;24,907730102539062
2010-02-03;12,620187759399414;66,58999633789062;9,963061332702637;12,603041648864746;57,0;24,85335922241211
2010-02-04;12,387654304504396;63,400001525878906;9,57944679260254;11,958817481994627;55,0;23,508865356445312
2010-02-05;11,79575538635254;62,0;9,33534336090088;11,670029640197754;53,20000076293945;23,311140060424805
2010-02-08;11,9437255859375;62,59999847412109;9,30850887298584;11,751482963562012;53,20000076293945;23,47920608520508
2010-02-09;12,539864540100098;64,08999633789062;9,724312782287598;11,936606407165527;53,20000076293945;23,973499298095703
2010-02-10;12,85272216796875;64,55000305175781;9,77796459197998;12,084702491760254;56,06999969482422;23,998218536376957
2010-02-11;13,114850044250488;65,5999984741211;9,949644088745115;12,351276397705078;56,95000076293945;24,561716079711918
2010-02-12;12,89499855041504;65,5999984741211;9,946967124938965;12,51418113708496;56,810001373291016;24,39366149902344
2010-02-17;12,844264030456545;66,94000244140625;10,1615629196167;12,680792808532717;57,709999084472656;25,35753631591797
2010-02-18;12,958417892456056;67,5999984741211;10,193754196166992;12,843695640563965;57,709999084472656;25,787578582763672
2010-02-19;12,983781814575195;67,4000015258789;10,032803535461426;12,717813491821287;57,709999084472656;25,70354461669922
2010-02-22;12,937277793884276;67,0;9,823561668395996;12,828886985778809;58,11000061035156;25,20924949645996
2010-02-23;12,759713172912598;66,0;9,659930229187012;12,658576965332031;57,900001525878906;24,823694229125977
2010-02-24;12,873862266540527;65,5999984741211;9,552623748779297;12,566015243530272;57,900001525878906;24,912675857543945
2010-02-25;12,68360996246338;66,0;9,54994010925293;12,728922843933104;57,900001525878906;25,060964584350582
2010-02-26;12,785913467407228;66,5;9,791370391845703;12,814078330993652;57,29999923706055;24,937387466430664
2010-03-01;12,884692192077637;67,19999694824219;9,807469367980955;12,932554244995115;58,060001373291016;25,194433212280277
2010-03-02;12,725786209106444;67,13999938964844;9,965740203857422;13,002897262573242;58,5;25,6986083984375
2010-03-03;12,635592460632324;67,4000015258789;9,965740203857422;13,014008522033691;58,04999923706055;25,644235610961918
2010-03-04;12,626996994018556;67,30000305175781;9,95233154296875;13,03252410888672;57,88999938964844;26,0001277923584
2010-03-05;12,798797607421877;68,5;10,005983352661133;13,258368492126465;58,40999984741211;26,84044075012207
2010-03-08;12,618413925170898;67,83999633789062;10,00061321258545;13,217642784118652;57,79999923706055;26,64270401000977
2010-03-09;12,8417387008667;69,19999694824219;10,12400722503662;13,513833999633787;58,380001068115234;26,84044075012207
2010-03-10;12,970593452453612;69,69999694824219;10,166930198669434;13,698954582214355;58,52999877929688;26,494422912597656
2010-03-11;12,953414916992188;69,5;10,193754196166992;13,717467308044434;58,560001373291016;26,14841651916504
2010-03-12;12,8417387008667;68,9000015258789;10,03012752532959;13,72117042541504;58,29999923706055;26,0001277923584
2010-03-15;12,888988494873049;68,5;10,089138984680176;13,613802909851074;58,29999923706055;26,14841651916504
2010-03-16;12,99206256866455;69,5;10,153520584106444;13,776708602905272;57,81999969482422;26,800891876220703
2010-03-17;12,923349380493164;69,30000305175781;10,059629440307615;13,754493713378906;57,810001373291016;26,830554962158203
2010-03-18;12,815974235534668;69,19999694824219;9,97915744781494;13,706358909606934;57,959999084472656;26,568574905395508
2010-03-19;12,669946670532228;68,5;9,938913345336914;13,41386890411377;57,790000915527344;26,281877517700195
2010-03-22;12,725786209106444;68,44999694824219;10,086456298828123;13,417574882507324;57,27999877929688;26,637775421142575
2010-03-23;12,669946670532228;68,88999938964844;10,00329875946045;13,262069702148438;57,25;27,58188247680664
2010-03-24;12,669946670532228;68,27999877929688;9,791370391845703;13,362037658691406;56,810001373291016;27,532453536987305
2010-03-25;12,71393585205078;67,69999694824219;9,909412384033203;13,03252410888672;57,18000030517578;27,33473014831543
2010-03-26;12,77881145477295;68,30000305175781;10,086456298828123;12,773350715637209;56,52000045776367;27,58188247680664
2010-03-29;12,865289688110352;69,5;10,236675262451172;12,9214506149292;56,77000045776367;28,19976234436035
2010-03-30;12,848000526428224;69,5;10,341300964355469;12,88442325592041;56,77000045776367;28,397476196289062
2010-03-31;12,908539772033691;70,0;10,462017059326172;13,102869033813477;56,77000045776367;28,249191284179688
2010-04-01;12,886922836303713;70,5999984741211;10,515666007995604;13,236153602600098;57,20000076293945;28,53588485717773
2010-04-05;12,973398208618164;70,75;10,582728385925291;13,332416534423828;57,2599983215332;28,45680046081543
2010-04-06;12,99070644378662;70,44999694824219;10,448603630065918;13,358335494995115;56,77999877929688;28,417255401611328
2010-04-07;12,969082832336426;70,1500015258789;10,354718208312988;13,254667282104492;57,0;28,70394515991211
2010-04-08;13,241525650024414;70,9800033569336;10,724902153015137;13,258368492126465;57,119998931884766;29,26250648498535
2010-04-09;13,40584659576416;71,0;10,757094383239746;13,043627738952637;56,72999954223633;29,306989669799805
2010-04-12;13,4490966796875;70,0999984741211;10,609557151794434;12,732624053955078;56,79999923706055;29,104328155517575
2010-04-13;13,340985298156738;70,25;10,57736587524414;12,658576965332031;56,93999862670898;29,33664894104004
2010-04-14;13,211251258850098;70,44999694824219;10,636384963989258;12,680792808532717;57,540000915527344;29,583797454833984
2010-04-15;13,362613677978516;69,77999877929688;10,620294570922852;12,440133094787598;57,34000015258789;29,5447998046875
2010-04-16;13,18962860107422;68,83999633789062;10,287652015686035;12,19947624206543;57,11000061035156;29,136592864990234
2010-04-19;13,038270950317385;68,5;10,169615745544434;12,42162036895752;56,59000015258789;28,623859405517575
2010-04-20;12,947457313537598;68,69999694824219;10,260825157165527;12,699299812316896;56,650001525878906;28,225616455078125
2010-04-22;12,830699920654297;68,80000305175781;10,166930198669434;12,536392211914062;56,70000076293945;28,325172424316406
2010-04-23;12,908539772033691;68,94999694824219;10,180344581604004;12,637947082519531;57,040000915527344;28,07627487182617
2010-04-26;12,895562171936035;68,33000183105469;10,048904418945312;12,3814697265625;56,88999938964844;27,96177101135254
2010-04-27;12,476088523864746;66,0;9,713581085205078;11,931708335876465;55,709999084472656;26,53804397583008
2010-04-28;12,731230735778809;66,01000213623047;9,960379600524902;12,039502143859863;55,52999877929688;26,358842849731445
2010-04-29;12,973398208618164;67,44999694824219;10,140113830566406;12,273674964904783;56,13999938964844;27,08065223693848
2010-04-30;12,969082832336426;66,91999816894531;10,113283157348633;12,191904067993164;56,369998931884766;26,43350601196289
2010-05-03;12,783125877380373;66,0;10,143340110778809;11,708683013916016;57,0;25,7365779876709
2010-05-04;12,134456634521484;64,30000305175781;9,874993324279783;11,314677238464355;56,0;24,57171440124512
2010-05-05;12,20797061920166;64,80000305175781;9,84279441833496;11,229186058044434;55,380001068115234;25,18401336669922
2010-05-06;12,02202320098877;63,20000076293945;9,724717140197754;11,080503463745115;53,86000061035156;24,825597763061523
2010-05-07;11,944177627563477;62,5;9,697894096374512;11,058205604553224;52,54999923706055;24,740966796875
2010-05-10;12,324734687805176;65,3499984741211;10,113819122314451;11,206883430480955;55,13999938964844;25,79134178161621
2010-05-11;12,065264701843262;63,22999954223633;9,974281311035156;11,009881973266602;55,13999938964844;25,54243850708008
2010-05-12;12,04796314239502;64,9000015258789;9,95549774169922;11,113954544067385;55,27000045776367;25,45283317565918
2010-05-13;11,896611213684082;64,33999633789062;9,807902336120604;11,151129722595217;55,150001525878906;25,084455490112305
2010-05-14;11,524709701538086;62,900001525878906;9,646907806396484;11,184582710266112;54,0;24,34272575378418
2010-05-17;11,762555122375488;62,400001525878906;9,633482933044434;11,09537410736084;53,0;23,96438980102539
2010-05-18;11,628494262695312;60,45000076293945;9,38929557800293;10,861198425292969;51,70000076293945;23,09820938110352
2010-05-19;11,226316452026367;59,18999862670898;8,908957481384277;10,61215591430664;50,2599983215332;22,65018653869629
2010-05-20;10,940908432006836;57,97999954223633;8,900911331176758;10,19584846496582;50,58000183105469;21,82880401611328
2010-05-21;11,321460723876951;60,20000076293945;8,98946475982666;10,251606941223145;51,97999954223633;23,297332763671875
2010-05-24;11,222601890563965;59,20000076293945;8,833824157714844;10,154359817504885;51,68000030517578;23,053409576416016
2010-05-25;11,199726104736328;58,70000076293945;8,616474151611328;9,929954528808594;51,09999847412109;23,257511138916016
2010-05-26;11,322604179382324;59,84000015258789;8,906283378601074;10,116957664489746;52,0099983215332;23,1330509185791
2010-05-27;11,607866287231444;61,70000076293945;9,067286491394045;10,40120792388916;54,060001373291016;24,591625213623047
2010-05-28;11,362099647521973;61,400001525878906;9,067286491394045;10,40120792388916;53,86000061035156;24,36761283874512
2010-05-31;11,401597023010254;62,41999816894531;9,311474800109863;11,070685386657717;54,209999084472656;24,89031410217285
2010-06-01;11,265551567077637;61,59999847412109;9,126795768737791;10,715376853942873;54,34000015258789;24,352680206298828
2010-06-02;11,721968650817873;62,70000076293945;9,384489059448242;10,883682250976562;54,68999862670898;24,86542320251465
2010-06-04;11,77462673187256;61,119998931884766;9,193902969360352;10,939783096313477;54,04999923706055;23,69059562683105
2010-06-07;11,58592414855957;60,45000076293945;8,914726257324219;11,040762901306152;54,04999923706055;22,94886589050293
2010-06-08;11,651748657226562;61,29999923706055;9,075790405273438;11,09312343597412;53,959999084472656;23,19279289245605
2010-06-09;11,520090103149414;61,0;8,992573738098145;11,051986694335938;54,34999847412109;23,27741813659668
2010-06-10;11,743907928466797;62,5;9,234163284301758;11,182886123657228;54,90999984741211;23,700550079345703
2010-06-11;11,805350303649902;63,20000076293945;9,37106704711914;11,078166961669922;55,470001220703125;23,98927879333496
2010-06-14;12,068665504455566;62,869998931884766;9,220738410949709;10,864977836608888;55,47999954223633;24,00421905517578
2010-06-15;11,945783615112305;64,01000213623047;9,446233749389648;10,84628200531006;55,59999847412109;24,34770393371582
2010-06-16;12,020394325256348;64,19999694824219;9,47576141357422;11,089385032653809;55,59999847412109;24,044042587280277
2010-06-17;11,95455837249756;64,19999694824219;9,43280792236328;11,040762901306152;55,59999847412109;23,620906829833984
2010-06-18;12,07744026184082;69,98999786376953;9,47576141357422;11,02954387664795;57,0099983215332;23,357065200805664
2010-06-21;12,371479988098145;64,4000015258789;9,516019821166992;10,995885848999023;56,93000030517578;24,128664016723636
2010-06-22;12,39781093597412;64,3499984741211;9,47576141357422;10,887422561645508;57,5;23,894699096679688
2010-06-23;12,160828590393066;64,80000305175781;9,521392822265623;10,659273147583008;57,77000045776367;24,188400268554688
